6.307212465345501951e-02,2.878746788294632708e-01,5.096858820277886393e-01,2.488130655607085906e+00,2.996013254174842433e-01,-1.003412999050754095e+00,-8.594204199284509738e-01,-7.252824880077320124e-02,-1.282139537850071065e+00,1.132745907034482080e+00,-4.732625641497680280e-01,-2.680372052395437188e-01,9.123469463868039142e-01,-1.166208024403095234e+00,8.556876021430956936e-01,8.905985013885886481e-01,1.248329765745015280e-01,9.376419604437152833e-01,3.200800842269182045e+00,-6.554242238793760444e-01,3.556010782052231312e-01,-2.301098667989091018e-01,9.086316499470357133e-01,8.576152187944240113e-02,-1.038746482410092264e+00,-2.896867039619203665e-01,8.389567462312742530e-01,1.169072046084258076e+00,-5.104624047524366492e-01,1.292628127704759766e+00,-3.246818052442890234e-01,-6.080749786035417603e-01,-1.932924172561962528e-01,2.806485933578496961e-01,5.094027030375004594e-01,3.772634737332628552e-01,4.621977462451543062e-01,-3.787680661369410839e-01,-8.263901823750366971e-01,-6.763479000321585000e-01,-5.687953957954199335e-01,1.141623162815621706e+00,-8.967009979440044853e-01,8.251810313776196670e-01,-6.133507003489581111e-01,-7.491806557710239955e-01,-5.823461500266231550e-01,7.088692912817277092e-01,-3.128769086124524312e-01,4.056965839943876273e-01,8.352388897238771648e-01,8.196980755882111724e-01,-7.546582164927537750e-01,2.376550641135087016e-01,-6.815753985572555740e-01,-2.204097141684291938e-01,1.495225833312898156e-01,1.058404050150637543e+00,3.259761041695750650e-01,2.309321942968733499e+00,5.415343505440295413e-01,1.820220699312863344e+00,-7.142235949078901136e-01,2.643245456790060954e-01,1.216839286073395421e+00,6.197737536014384652e-02,7.428368382854676488e-01,5.457460542199428222e-01,-1.568397139109720007e+00,-9.267449271595488147e-01,1.046472344130462639e+00,5.806266642411385126e-01,6.236024491854292862e-01,-2.016316508986714662e-01,-1.635384106596127207e+00,3.392176844822024639e-01,-1.118902631709299961e-01,4.077878328593951274e-01,-3.020661150169623443e-01,-1.616657212054345871e+00,9.579840814940593363e-02,1.860992178045305090e-02,1.662576886540818588e-01,1.869472662602026602e+00,6.307125914593647575e-02,-7.810567831992565324e-01,-7.434703886048042720e-02,-9.029819666571436976e-01,-1.219571081353643116e+00,-5.059948030682757426e-03,-1.566964557683188097e+00,1.355769265848616900e+00,1.871262439864262161e-01,2.108477479710048896e-01,-8.422720976306627971e-01,1.121255983899621000e+00,3.766403745140403658e-01,9.322702079775405659e-01,5.473227130265758689e-01,-8.621499504088813159e-01
1.921134908962923368e-02,1.108226854065481826e+00,-1.010260803978051181e+00,-7.601613573597011397e-01,-4.714558198186529769e-01,3.479205285956742111e-02,8.950141410845446899e-02,3.915572223135596608e-01,-1.248736830458322622e+00,-7.470829072212623601e-01,-1.496555150770052744e+00,4.769954107236251684e-01,-5.820964079380950285e-01,-8.958651754889038754e-01,-8.495965932847425461e-02,5.691866242145164623e-02,-1.308581087348024419e-01,5.376809321487746596e-02,-7.518014945579589714e-01,4.225431301808015849e-01,8.312134912269236731e-01,5.737364673829589146e-01,6.316872887667002168e-01,-8.589145962809483503e-01,-2.424566171032761230e-01,-1.260387420369462719e+00,1.113535832517343449e+00,1.088712205771304786e+00,-1.399273289821917343e+00,-1.108860762719981324e-01,1.024610682379220455e-01,-1.552864387934469237e+00,-4.114145625908589565e-01,6.126048079076600560e-03,-2.739991475476096228e-01,-2.614666500564504226e+00,1.315926509158819036e+00,-2.764039770326085499e-01,1.301138745783531059e+00,-3.436302290415755301e-01,1.502846165638786757e-01,6.344396550218696085e-01,-3.128748824005651574e-01,-1.856164729201752184e-01,-2.939532451352700471e-01,7.010608789818683073e-01,-5.612520444018673782e-01,-1.277568447207299673e+00,-5.913768645137144064e-01,-5.941716671626043889e-01,-1.030663936311976059e+00,-3.257885690567390857e-01,6.338984626770459707e-01,5.250702452284259358e-01,1.533415858630673145e-01,1.968613886456720696e-01,7.606889904036705508e-01,1.092111459031848364e+00,-6.486614903557232914e-01,-7.716434367402227323e-01,-9.343365463396193782e-01,6.663341666233491001e-01,8.438459706086406387e-01,1.586198069429918922e+00,-5.999082493014559203e-01,6.596155497417009739e-02,-1.163614317623800964e+00,-4.112114090477444472e-01,-1.257552346306084257e+00,2.802393171471102007e-01,1.370714738723739057e+00,1.443110734028180575e+00,-3.606623750108677307e-01,2.403657633866942284e-02,1.572443868224853714e-01,-5.806273732536113702e-02,-2.339409136113194398e-01,-1.400792657238800309e+00,-4.985467603360767552e-01,-1.275088753815772913e+00,3.479395581076955013e-01,-9.248693619941882327e-01,-1.115890171735837016e-01,-1.606177787502198195e-01,6.679546760358595625e-01,-9.469514522228386078e-01,-3.974341557779377809e-01,2.503729245930472191e-01,6.956465327589673731e-01,-4.145134781969084248e-01,-3.509724459718168155e-01,-1.449992076312169642e+00,-6.050358752400060436e-02,-1.013962697614175346e+00,9.244648874296237384e-01,-7.280014107475550889e-01,4.336200617968966053e-01,-2.449916520510563078e+00,-1.371043168356975706e+00,7.666579447771831868e-01
-2.479001824960443301e+00,-8.796443919495983144e-01,1.090068113770966463e+00,5.090481312684067561e-01,-1.980912463698299542e+00,-4.679065804319729738e-01,8.206025796126369398e-01,-8.760153132479785443e-01,3.106590761781742316e-01,1.072463940797099724e+00,8.575143603408078574e-01,8.014056800337412967e-02,6.143927901126454705e-01,6.636822521652345763e-01,4.755977903187927347e-01,1.580994569370990366e-01,1.828440080674419210e+00,1.065909718666344874e+00,-4.307749448361647970e-01,1.461668946257941526e+00,-8.226468422511857836e-01,-9.010433295723108138e-01,2.322334792393349279e+00,-1.402786703717784800e+00,1.364797550590545194e+00,1.056825545205584360e+00,1.068658512185983511e+00,1.004071200944509412e+00,-2.760903769034845356e-01,-6.527172145052556607e-01,1.022772394347715830e+00,-1.375937741535815162e+00,-1.867094787232943087e+00,-5.850679393595010352e-02,-5.072507306257866277e-01,4.640367766077770906e-01,-3.313645886168503640e-01,-1.258696580663735132e+00,9.104634821709062242e-02,4.477545335442620345e-01,-3.592754118679208908e-01,3.536236826850420734e-01,-6.432134102467489400e-01,8.805388832802243382e-01,1.010114463378790850e+00,-1.228694973020030057e+00,-7.541124092630153708e-01,-5.205538759323722342e-01,5.631611332850119389e-01,1.517159642416136656e+00,-1.328889651458127208e+00,1.607973773025614062e+00,-5.166051383582492829e-01,-5.914917005677671202e-01,5.718332270880616131e-01,1.618081787086800283e+00,-1.882212686670374557e+00,3.691958073054866230e-01,-5.337551192815574996e-01,2.748258500819494299e-01,1.962214951651946038e+00,1.849581663493166106e-02,-2.328625145840995114e-01,1.244999655956118501e+00,1.950226057374998101e+00,3.289471924211891940e-01,-8.498672330528006524e-01,-1.476193250895553311e+00,-7.806832640159750980e-01,-2.067671549310924339e-01,-8.336958501604898597e-01,-3.456002077773081549e-01,1.305271139157371807e-01,6.053556889064386493e-01,5.134578899113153572e-01,4.272249003925919220e-01,-8.824866834763777090e-01,-3.245838303873760933e-01,-5.937296562781473330e-01,-7.147424727021861601e-01,1.034414293558823861e+00,2.147929154919112182e+00,1.665664894256328465e-01,1.504843318532024687e+00,-1.726135640254983894e+00,1.280323837353307237e+00,5.743194262178153986e-01,1.192890628659037722e+00,-7.106850653974006171e-01,-8.546604680533176346e-01,-7.106850015552609312e-01,-5.728165224155704754e-02,7.634934454585636798e-01,8.376552764773941284e-01,2.328760589271241729e-02,-1.428361673308980340e+00,4.741679981914111441e-01,3.922709527821094389e-01,2.117721143974923559e-01,1.468138630408686529e+00
8.867751180411673761e-01,4.753441727108391746e-01,-4.935667395625518289e-02,4.274662322639418144e-01,-9.929832602536128316e-01,-6.269829587113167069e-01,-2.452679385643994348e+00,-3.242108767190084340e+00,3.645715090111200096e-01,-1.316320078110145619e+00,-1.666269684150593067e+00,-2.498524399340110447e-01,2.158921254230985021e+00,-6.080265665817077281e-01,-6.929655190994331582e-01,4.161360095906244116e-01,9.852687224524694365e-01,1.235856847805334002e+00,1.371085211267570880e+00,-1.227203807642452293e+00,1.497042546771393035e+00,1.444228792613304835e+00,-3.656818782445346860e-01,3.198934306436000408e-01,1.243763100183403525e+00,1.622503227183440533e+00,5.840083411158941695e-01,-1.104077907367837730e+00,2.389072156351939480e+00,-7.754696702329985092e-01,1.785098999573696277e-01,1.712671947221136859e-01,-1.549184361918869657e+00,-9.024390411419399571e-01,-3.151623500031625058e-01,-7.948735093043482469e-02,-6.524968790617932113e-01,-1.590590973477389591e-01,-5.626766967096005212e-01,-5.200514771257268576e-01,-4.584051301364602815e-01,2.846045461488402872e-02,-9.393493519025156724e-01,1.279995457471938325e+00,-1.104583757941962396e+00,1.106128439265554375e+00,6.007332924701092730e-02,4.647464736081489134e-01,-1.377883932320938198e+00,-1.001821110465682230e+00,1.118714250095214968e+00,-7.338348728831199930e-01,1.221998130777983471e+00,-1.405305453550185213e+00,7.532178550933061878e-01,1.663599591679327583e+00,2.246424598768373304e+00,3.557155812067425704e-01,-4.014024656191272217e-02,-4.872754017290685802e-01,-1.068689613081742262e+00,4.135654136702958117e-01,-5.655194648851624706e-01,3.374438284260948828e-01,-1.733869190357869294e-01,-5.664204895687316998e-01,-1.376264754633317877e-01,-9.376668791548742332e-01,1.075311582037257185e+00,5.459055751387136279e-01,1.407785280540083894e+00,1.337240441089897702e+00,-5.100711250129886798e-01,-3.213634069671972293e-01,-6.174577360154192007e-01,3.278803419704409139e-01,-1.400260453935898930e+00,-8.746587290287476391e-01,5.826804742591916719e-01,1.514013516386439440e+00,-2.095919973001355352e+00,4.631542399976993907e-01,1.900278313705700439e+00,-1.735718372551600552e+00,9.915844995982587839e-01,3.679086619642010780e-01,1.439059744426208765e-01,4.349770766941692957e-01,-5.391329183099471400e-01,-9.711383448570496402e-01,1.903291021235676839e+00,3.483311790090082294e-01,4.248227939220758365e-01,1.106204785737419538e+00,2.641171780255383794e+00,2.116212416046087813e-02,2.255147815654237498e+00,5.301937322055710888e-01,-1.632140802065092267e+00,-1.673041320436360613e-01
4.773796382229908430e-01,-1.362301040378872431e-02,3.134507369361320683e-01,-1.100690341932734073e+00,2.842794101650667621e-02,5.195624037870221201e-01,8.007338658598909253e-01,1.672802601350288132e+00,9.171294486777346044e-01,-9.155197017079494959e-01,4.886354861328375820e-01,7.075113749886584591e-01,-4.700639022922801225e-01,1.364727239450571394e+00,-9.048478728357685075e-01,6.588217766896520278e-01,1.192522235181172618e+00,9.261501713857561713e-01,3.869931654078550554e-01,3.436827194248562867e-01,-6.898918782993272991e-01,-7.033359195939061781e-01,6.969923680521850073e-01,4.460722528939565223e-01,5.375580194790267052e-01,-1.186683171172600026e+00,-4.626248154339528476e-03,-5.975022999532023649e-01,-9.939136035287847726e-01,-2.809258667422626088e-01,1.426094932302212293e+00,-7.595598579159053010e-01,-2.182638692712134398e-01,2.083853594599905934e-01,2.899189996949939063e-01,4.947916455313312034e-01,1.359292576900831939e+00,1.396685440575935910e+00,8.301389841110113910e-01,2.308941137220120066e+00,-4.473612837732690584e-01,-1.589140133716440362e+00,-1.655586953182146548e+00,-1.201711142704859903e+00,5.129135796869839226e-01,-8.519353980385822867e-02,4.943151034808493556e-03,4.834822538477941967e-01,1.908496846810957770e+00,2.238087758651494397e-01,-7.752172056144245316e-01,-4.615636026145314985e-01,-3.467250685761830153e-01,6.430242678597849482e-01,7.938425996491556003e-01,-1.467053662315464635e+00,1.332518065417541919e+00,5.849328932881813214e-01,-4.781052796317473708e-01,4.846632121600691900e-01,-6.763204553970861843e-01,9.868655719207296562e-01,-1.560957810219010700e+00,6.464243657065182891e-01,-1.369400204345711858e+00,1.249990634514128729e+00,6.671526743696106765e-01,1.143592852194616899e-01,5.311837344665319982e-01,9.114575929245956054e-01,1.234294482789452196e+00,1.306387958275181393e-01,-4.586290424788267428e-01,1.740031330990584046e-01,-1.021858801683505208e-01,6.477187123221390674e-01,3.136112594820911204e-01,-1.073341055373346009e+00,-1.099672407859731083e+00,4.224063518398046835e-01,1.681010387190744915e+00,4.361118462865601897e-01,1.276573916861065694e+00,-1.122894957022893436e+00,4.877755934312107133e-02,-1.985760216051210281e-01,8.834805943294561648e-02,-1.085388051242826141e-01,6.874594527818931322e-01,-4.676869668831851179e-01,-1.712349495329110460e-01,-5.499955253659732923e-01,6.808563613888372057e-01,-6.637585313954417199e-01,8.004448019012982973e-02,-1.795322060766330274e+00,1.288628926650069895e+00,-1.611474404604236410e+00,1.618012542094495521e+00,1.998456317954893369e-01
2.441703301874721677e-01,-1.352189712386508091e+00,-2.147201721267073538e-01,1.152234366346694294e+00,3.988367082855266421e-01,1.500352217269173838e-01,6.687083440523572397e-01,5.326723309371521609e-01,-4.675776282884204216e-01,-4.459475270454774654e-01,-1.382259232723545894e+00,-5.769756220337817210e-01,-2.597669743606603743e-01,1.031139097805738869e+00,5.634674822442590214e-01,7.895001439871699445e-01,1.239802185462425266e+00,-1.915825094784756599e+00,4.871532029393345620e-01,2.698394071218377821e+00,-1.579005966352866830e+00,-1.222377132151967472e-01,3.705079230019976411e-01,-2.624558906351873167e-02,-1.031432695934778154e+00,-2.388589674528406981e+00,4.565839679769368997e-01,1.014520209018210828e+00,-7.768157679167793095e-01,-6.867530483405512864e-01,-8.353903733996651537e-01,-4.014561588292718808e-01,-5.807450683540504865e-02,2.951894286626495778e-01,7.861897965690960444e-01,8.967110986429235320e-01,1.067513721948476935e+00,-2.501618171708465121e-01,8.584460200341799130e-01,-5.331254444197943698e-01,-1.106416420084728403e+00,8.140494608644867069e-01,2.499155626249136841e-01,9.188459053878080818e-01,-2.049732197151417357e-01,6.540070751390457057e-03,-6.998947431588181667e-01,3.498987159225177557e-01,1.049387118586131651e+00,-1.509506498783074191e+00,2.114399279212090477e+00,1.795934410303053896e+00,-2.119181323564265917e-01,8.961908377561724759e-01,2.022924119602827753e-01,1.060053008932135388e+00,2.333153908468813265e-01,-5.919962651415191512e-01,-1.414907565762650865e+00,-1.608959627599040543e+00,2.655367840287957693e-01,-3.550820998479854718e-02,1.726423381612698649e-01,1.036663117154556085e-01,-6.549212907873810385e-01,2.432118937025206318e+00,9.723946189675826135e-01,-2.322101046060597973e+00,-1.490001646627412191e+00,5.590141992794942505e-01,1.032458751568620325e+00,-1.298435197625555260e+00,1.453620043848203869e-01,7.157875611256765414e-01,2.034669419038107385e+00,-8.858652194262324475e-02,-2.510359524754970928e-01,-7.708626233401258965e-01,2.569190074032260407e-01,1.016642209530808527e+00,-6.850117250848049011e-01,-5.449154868478434111e-01,1.557098363638340199e+00,-9.414944542951390050e-01,-1.077128101114630754e+00,-5.441717909640456652e-01,7.149104110376626187e-01,1.249949146099394559e+00,1.601630813869609149e+00,7.814384520863529859e-01,3.416615607692304879e-01,-7.165022324668176568e-01,5.946479571681257958e-01,-8.620644698282846630e-01,-4.413292012671784365e-02,-1.465333251805360559e+00,1.704113351645089314e-01,2.127713832829440099e-01,-1.530505634546229787e+00,6.095127562429900614e-01
-2.723586321632313068e-01,-9.303000129944063445e-01,-6.043192550370860561e-01,-3.468858169476668474e-01,-1.037008498049268347e-02,8.241137145277271925e-01,-3.740521014415429946e-01,4.316695511939639546e-02,-2.207650021085920122e-01,-1.900159083530987392e+00,-4.411772359420758627e-01,-1.734692416405361759e-01,-4.190234277570601407e-01,1.708466065455315208e-01,2.999882935071265244e-01,-1.442701658267834031e+00,-3.576743267874042953e-01,-2.908854847790185438e-01,-4.200837293258987137e-01,-1.166054371841107162e+00,1.605344780350928258e-01,1.161689917535879024e+00,8.367232150979939664e-01,-4.909414557407246193e-01,2.451769920004067127e-01,1.290979749244887786e+00,6.927315635101368718e-01,-3.241107481029291693e-01,5.437092510348384700e-01,1.248171409008679844e-01,-1.392631515360849281e+00,-4.500787960928724629e-02,-1.138431538802493620e-01,-1.181022259273477593e+00,1.281428297973569996e-01,4.225154554552187913e-01,-2.003667418104917886e+00,5.520856212389446682e-01,7.451751545778051607e-03,3.276709445959921085e-01,-6.877292264628921403e-01,8.509739502931529254e-01,1.750165956299180259e+00,3.357356445490068952e-01,3.713419331061136308e-01,1.475677846057755760e-01,7.598899608852004439e-01,-7.430858826978804510e-01,9.796086597362159143e-01,2.206702616052926558e-01,1.839738990174474731e+00,8.479884776578684724e-02,1.107418192427479936e-01,2.235864641078209036e+00,-3.726591397350647039e-01,7.839116928557037234e-01,-6.667570212836931853e-01,-7.174492442943559978e-02,-1.986297692781514301e-01,7.759591908612818445e-01,9.519724578823326455e-01,-2.899498150163376531e-01,-1.004207707949063000e+00,-9.891035962000931103e-02,-2.829280489980896540e+00,7.126972467100263220e-01,1.950708522574880754e-01,1.614326719783269193e-01,-3.980977874286974472e-01,1.255308241638378952e+00,1.006024449497477047e+00,2.166282586562729762e+00,-4.674791327296613508e-01,5.646470216505371509e-01,8.121996567905463982e-01,-8.532210017715035066e-01,-1.144032249812800828e+00,-1.252048872106849564e-01,3.944876570261049986e-01,1.317258001009335544e+00,3.329741583916008829e-01,-2.471064289381009749e-01,1.404437543229535290e+00,1.744587885635230151e+00,3.109114760204032546e-01,1.551337892491336579e+00,7.811204530767014154e-01,1.554910432634625250e+00,1.167224093397495777e+00,1.191166907748221204e+00,4.919386595127571149e-01,9.428132785798717386e-01,1.457885042148401089e+00,-1.612353819339265026e+00,-1.092855906357819595e+00,1.374767671955295256e+00,9.671204135107314137e-02,3.983354219325148660e-01,3.536013894352823539e-01,8.443971033178060415e-01
-9.602641209617165385e-01,-1.197710068421281998e-01,-2.834365542996623577e-01,1.722392741255807547e+00,6.975942927324688125e-02,-8.722435171558068356e-02,-1.607877929874564765e-02,-1.454569484192065523e-03,-1.800561825752433176e+00,4.176074460160537627e-01,7.215565032906720022e-01,-4.468540238916048346e-01,-1.905862750339229361e+00,-7.881708640643256270e-02,1.807884338523587431e+00,-1.110880593859798621e-01,3.691579225993383839e-01,9.589205948513943589e-01,-2.750651404383060439e-01,3.089651936943064170e-01,2.011536302947921406e+00,-2.122861360139566000e-01,-1.903853226794702591e+00,-4.569675249053763433e-01,-9.711134077798786457e-01,9.350329033967242909e-01,-2.795844496958044711e+00,8.163737632854545234e-01,5.789809358511152984e-03,-1.970843915276483616e+00,4.465838850173498575e-01,-1.475106119234197877e+00,-7.079538564067879847e-01,1.331038939391128439e-01,-1.567125144137967163e-01,4.480314517263848106e-01,2.363995139971829751e+00,-1.168772769776279308e+00,1.122248569507042992e+00,1.008049501768073508e+00,-3.357032271852304905e+00,6.122588006220832657e-01,-3.190387570774737558e-01,-4.451748998539882263e-01,-3.942604852262083792e-01,1.035833575730306544e+00,-2.207130444805708094e-02,-9.453855764638473547e-01,1.190624993373104804e-02,7.422312984681858072e-01,5.722050309418931224e-01,9.851866329974360292e-01,-3.027174132887048771e-02,1.690644974593300986e+00,-7.825809265828522765e-01,1.143808950191420815e+00,4.588833367232010296e-01,-5.442377246251740575e-01,-1.038718968686792726e-01,-7.179057979116522104e-01,-2.164413838297161607e+00,-1.354535752813664229e-01,4.762948343332329415e-01,2.309680342025114630e+00,-1.605620823455826018e+00,-3.481376497831076833e-01,1.123159815832218245e+00,-3.293776513696115571e-01,4.084275995391004055e-01,-1.358212357152200345e-01,-7.189619265507231072e-01,-2.274303424159194731e-01,1.196947005406808762e+00,-3.878856083345154637e-01,9.407584748641608652e-01,1.958217043047055350e+00,-4.224131954414011014e-01,-1.830038559204926862e+00,8.467430037623258077e-01,-1.004338598494124574e-01,1.454084601980183855e+00,8.619976152792968582e-01,1.955336700642808179e+00,1.223716163450931704e+00,-9.564199026524339287e-01,1.314248460954765552e+00,-6.638085313187206404e-01,6.391261062763795575e-01,-2.910510642955749239e-01,1.442072891186635397e-02,1.396119065463528486e+00,-4.410003031820591834e-01,8.597745784701076310e-01,5.109244837760713587e-01,9.086846124398502145e-01,1.697234873075317840e-01,6.108612683660176179e-01,3.471718129889120874e-01,6.133876691142603477e-01,1.866848085769583943e+00
7.704980369680533014e-01,5.335918841327155215e-01,-6.531656098348541661e-01,6.457620913200179391e-01,3.507129218229219636e-01,-2.043140335690918075e-01,1.129288313276800126e+00,4.425402885416325205e-01,-4.597513354796632923e-01,-7.657632162701407674e-01,-2.895982338637553832e-01,7.261769952711977227e-01,1.345926777594125934e+00,3.566444253362838213e-01,1.095013754459266631e+00,3.042831519527754436e-01,-4.259442407968472288e-02,1.433738325008385051e+00,3.804310446311285343e-01,1.555869398225038780e-01,2.515674708375753577e-01,-7.331593015843324013e-01,-9.873898131107813336e-01,8.864416154025605010e-01,7.660623379866042804e-01,-9.135400557797394017e-01,-6.013955351948788164e-02,-7.135033136195084724e-01,7.348885681197193653e-01,5.209031770803382866e-01,4.420662412268430708e-01,-5.000183221171986547e-01,-8.098714766997673342e-01,-7.844507591325264872e-01,-5.874037090274946138e-01,-1.703629757524685318e-01,-1.065835303717030280e+00,-9.653767653096761991e-01,6.587003896246084178e-01,-2.074370985866569317e+00,-1.938298729466953585e+00,-5.302440239668461119e-01,1.469185181041626764e-01,5.117789822121884269e-01,2.928207624767864004e-01,-4.848469496841931736e-01,-3.568887301970170567e-01,5.826404401615624673e-01,2.993886631725550251e-01,1.041123519953822463e+00,1.113329691582833680e+00,-2.684538996560437707e-01,-5.898711687928119840e-01,2.143843583463176383e-01,-6.205413719096869452e-01,1.705407917711625476e-01,-3.601350543906150503e-01,-8.028824062610787071e-02,1.621626864995922901e+00,-9.062910470955461983e-01,-3.035633600175479674e-01,-9.003479758966287383e-01,-1.036186288008099643e+00,-1.878330849257198731e-01,-5.497918348060427673e-01,4.759373047628407405e-01,-1.896199165121656760e+00,-7.951742795913099293e-01,5.653669950818832612e-01,-7.661860573100512384e-02,7.355873082484222225e-01,-6.638528354586619162e-01,-1.205084586122491919e+00,-3.617045885967424268e-01,-1.440806718215520976e-01,-1.565831016893560523e+00,1.322285456851681973e+00,2.265093141542604105e+00,-4.759721057832128066e-02,-3.226143233625850537e-01,5.764180480932437067e-01,1.981685072633605715e+00,-1.155736013339345447e-01,-5.603105341425060892e-01,-1.337350958870278550e+00,3.444454786828892168e-01,1.319928952331822725e+00,-1.897861647315896239e+00,-2.375541047168151787e-01,-1.770521121803890985e+00,2.029083168559289996e-01,-4.323321084947017168e-01,-2.185208195190546376e-01,1.259413725512099902e-01,-3.083154718161975061e-01,-8.184220267883054456e-01,5.674707966551160165e-01,8.574573326532471951e-01,-5.059501427865132489e-02,1.670366870439582707e-01
-2.974147544937198462e-01,-3.733483813175123567e-01,-6.680606206057044805e-01,-7.450174154792219561e-01,4.407475470128894290e-01,2.152579835936486718e-01,2.332066008499706911e-01,-1.222243022486821484e+00,-9.245370250410074320e-01,1.032235684286897381e+00,1.853457555181281177e-02,-2.826520365721226988e-02,-9.790564816109742496e-01,-7.885411172533440816e-01,-4.051052612862994229e-01,-2.285285955237883332e-02,8.211645195130282682e-01,-1.800559947603711075e+00,4.568560141276183928e-01,-9.477666227873318694e-02,5.931879508429700396e-03,-3.529533207569621189e-01,6.662875782929561508e-01,1.002503538068889366e+00,5.502447932894211080e-01,5.630395612219195600e-01,-4.582579463977800582e-01,2.515048413667367644e+00,5.543152671045046276e-01,4.314923519404980090e-01,-2.605990696782311655e+00,9.914494610190305313e-01,1.597392260988310386e-01,1.704179377004727103e+00,6.316808853432623883e-01,8.976877215439167390e-01,-4.706304601231994789e-01,8.717912344545770964e-02,1.986708294793785301e+00,-4.519424085655655010e-01,-4.310286590874146118e-01,-1.343988026339677289e+00,-1.509049006537160009e+00,1.038936980918372610e+00,-1.170349425920961944e-01,9.012807641390872815e-02,1.167982513858220939e+00,7.026475370981225543e-01,-6.921646967368877412e-01,8.056408891656251514e-01,-1.046919403729918097e+00,-2.225840360534291351e-01,-7.499566614866839398e-01,-1.107466962110090325e+00,-4.271359530452955577e-01,8.991020161025590207e-01,-6.967053135198582048e-01,1.031646701924509690e+00,1.429843713919724868e+00,1.132675957561386948e+00,-4.556405685714324805e-01,1.073143515067944032e+00,2.737227638803728436e+00,-1.294086456447194111e+00,8.570753515941093026e-01,-6.779860961493032745e-01,-1.220733603652938148e-01,-4.202149666584439891e-01,4.419867618913148055e-01,-9.877434534342721673e-01,1.256064575332513478e+00,3.799669471480343064e-01,7.166061676324299128e-04,-1.212710226988041207e+00,1.111606582981054192e+00,-2.152279656954500520e-02,-3.444577222854028897e-01,4.245689152258988464e-01,-3.110273758462240301e-01,1.419614410341621058e+00,-1.184899143773347152e+00,-3.076174801174257900e-01,1.678451604613614867e+00,-3.653294208744192195e-01,8.529511332561378056e-01,-7.097515734773889307e-01,5.093303424597026563e-01,3.741180985984959850e-01,1.426766524042666351e-01,-1.451646617021543406e+00,-1.769521356831906589e+00,-2.078037879872649096e+00,3.068898901686438752e-01,-1.528997420237191429e-01,6.912648581014421700e-02,6.747827943438325371e-02,-1.738858352482958836e+00,-5.624237005017665991e-01,7.168515078821702247e-01,-8.385385993402179050e-01
-9.894672128384246479e-02,8.249490676445514481e-01,1.901749320141758792e+00,1.143027814521465763e-01,-1.095915579148558638e+00,3.207030087044679401e-02,3.911568806532154108e-01,-1.489772741867462225e-01,-6.961915158894047551e-01,1.748102071811456382e+00,-2.504396987119770768e-01,7.715870698622989687e-01,6.646580607417029718e-01,1.129393396001938221e+00,-2.201398115231559260e-01,-3.955113065497075503e-02,7.955699813141607901e-01,-4.355571570850980678e-01,-3.726329883461655945e-01,-3.415299651839487360e-01,-1.362037682881219736e+00,-7.467268854381895471e-01,2.623937566400577737e+00,-7.546394308207049484e-01,-1.179230805644620128e+00,-6.833514529542362714e-01,1.019325390897294348e+00,6.581381961957205595e-01,8.443702692004503296e-01,2.236492969193275837e-01,-1.196285710229473720e+00,9.320219102882483231e-01,-5.282102846001444085e-01,1.604119834142303525e+00,-4.985957972062064758e-02,-5.279774586335650444e-01,-5.148077634041045014e-01,-9.935113940409874556e-02,1.803305532176803005e+00,1.621690442615212779e+00,-6.915002029962605823e-01,-8.631774848918345455e-01,2.917601633411497919e-01,1.331102794376358256e+00,2.139753169033825841e+00,-2.289404735149109527e-01,1.333713841647381271e+00,1.022091713141591418e+00,-1.500828284657869660e-01,1.619526705193530536e-01,1.839645523750938760e-01,2.006198180419761279e+00,2.515968953134575248e-01,1.282162145803178221e+00,-1.158319845583494878e+00,1.041077536563553396e+00,-7.561016409896842427e-02,-8.393814951198770302e-01,1.290005059982868019e-01,-1.096326771770240960e+00,-3.860476062399653130e-01,8.154045511425599135e-02,-3.379854009770347778e-01,-3.241335897855323056e-01,-2.481681305439111362e+00,-9.649866671998993395e-01,3.240316213087012787e-01,-9.571149209516263134e-01,1.947624345679807301e-01,-1.905316934197430478e-01,-2.993957955680212960e-02,7.161619156757026428e-01,-8.217765995804447998e-01,1.182383277670496335e+00,-1.128539492899769847e+00,1.302136211905538854e+00,-6.161893767810092126e-02,-1.964344522061674203e+00,6.359539282591049059e-01,7.721335941339763087e-01,-8.009343912098319807e-02,-2.812318788152816662e-01,-9.748646789407962032e-01,3.143067229773136573e-01,1.130270276889012049e+00,-3.024996224570391412e+00,-2.570354303403609153e-01,1.782595728232813093e+00,1.177050871681637023e+00,2.277154058454744057e+00,5.047158535384672629e-01,-5.864075873023308905e-01,-4.621974194553279403e-01,5.790017851003775862e-02,-3.625735640972344576e-01,-5.088363742716585092e-01,2.788453504888867673e+00,1.481088299190022273e+00,1.844581037066244322e+00,1.063569854586531527e+00
